date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,沪深300
2020-11-10,0.1993203980087728,14.27924200577535,0.35788639629968977,17.37520374178249,0.3782165898352077,17.82121703629628,0.44023120525444037,23.300108756781334,4953.88
2020-11-11,0.18541957864758496,14.553535766448883,0.34763574955108417,17.57128587482848,0.37554068767808857,17.839781726988186,0.43800778456495787,23.309871495089357,4904.9
2020-11-12,0.18798043147355897,14.519194409452375,0.330211409868319,16.415228792677038,0.3785418989852878,17.76241718094454,0.43438869809722513,23.114469188657168,4908.46
2020-11-13,0.23350145903828257,15.066078666739841,0.35071204474693196,16.685582249175322,0.3902627315597313,17.89997038837984,0.4340339388916064,22.98353385334474,4856.85
2020-11-16,0.24111501110379233,15.058690449442814,0.35436248394049397,16.681149060031167,0.3852598349208583,17.765058117511714,0.4334133449723091,22.83437070377974,4904.17
2020-11-17,0.24362295649034182,14.912576508500596,0.35064876127839784,16.674820171209596,0.36494767247377646,17.15876482707785,0.38181583057620294,20.995495513346444,4894.79
2020-11-18,0.23545700060795724,14.91873432804157,0.33906525994922837,16.59279957852232,0.3609239218669692,17.15901917340821,0.3851026756720246,20.976553973662366,4891.67
2020-11-19,0.23215937888561375,14.996625451875744,0.3359265250322325,16.546757395472238,0.34865205720112413,16.924097070877632,0.38869088131450585,20.848729537865744,4927.99
2020-11-20,0.23674821793340808,14.078378120478924,0.33510884973101973,16.463249301500866,0.3405808210612125,16.69492891636582,0.39224666206163494,20.732037343575563,4943.29
2020-11-23,0.25606001334257666,14.165782432145482,0.3173766407995434,15.857770167287802,0.34572723336217714,16.787811482456895,0.39048409872786394,20.596383732712916,5005.03
2020-11-24,0.2609847614007632,14.53669117277613,0.312893665812285,15.727307899051748,0.3486464225707149,16.78915597612971,0.3912736469608571,20.347814956725337,4974.29
2020-11-25,0.2739597838205287,15.385598839060059,0.29907438338981474,15.778415438477825,0.3449988369585572,17.011515376496387,0.3880472675102851,20.398575301979573,4910.7
2020-11-26,0.2845853268859442,15.242612664646545,0.3012151028207437,15.769553868900562,0.3428477846032142,16.824768582110437,0.3922036780468726,20.279966666173777,4919.59
2020-11-27,0.27706680910467735,14.176554899408197,0.2860895026967841,15.087616810615453,0.3450142327795919,16.963072883647502,0.3598609669984069,18.609615782208845,4980.77
2020-11-30,0.29753452451608037,14.354265110263494,0.29290979335710454,15.167589974630625,0.33539556159228484,16.336393589288793,0.3676751001403872,18.608915082305916,4960.25
2020-12-01,0.33564924377647665,15.47700624205729,0.3181996920914528,15.896756428932646,0.35575650072463383,16.818931947238447,0.3690313185780877,18.31551085777038,5067.1
2020-12-02,0.3472758154081283,15.413613720011924,0.32088285094984087,15.908651623815922,0.3569406532716494,16.794106219210903,0.3744147527347761,18.314552140057774,5067.14
2020-12-03,0.3364617347334452,14.813366442595083,0.31747068341663415,15.924581144722957,0.3540696716280713,16.803101178581326,0.3745923331191562,18.307507327772527,5057.06
2020-12-04,0.3250374458417585,14.801627407463592,0.30415213540316594,15.273635304519855,0.3480914948342279,16.754969444105928,0.37364652553441524,18.307084978382584,5065.92
2020-12-07,0.30881606921970567,13.728017787694919,0.2599899381670262,13.758279840110218,0.3458940488532377,16.727113652742126,0.3395232973281841,16.732327393194932,5022.24
2020-12-08,0.304872727069839,13.598860588125545,0.2546348147166199,13.771710326383616,0.3347258010414812,16.111369068881242,0.33825778653042005,16.730675081578315,5009.88
2020-12-09,0.32622205833204343,14.003147642162055,0.2570020501255433,14.10533026820888,0.33669544155849523,16.355923784848795,0.3407418957210107,16.853211949532966,4942.7
2020-12-10,0.32977199652814304,14.005421009310895,0.2584367457866032,14.094936928458146,0.3272035831531243,15.567163424699965,0.33644072247172063,16.410194007207615,4940.52
2020-12-11,0.2951389581925139,13.984006970606211,0.2619067479858411,14.350065185940744,0.3291063020658468,15.738463301539838,0.33683120824985247,16.484770373226755,4889.63
2020-12-14,0.28649548331693,13.942699758385437,0.2584833253273603,14.357047505887454,0.3276176663887919,15.724382669287646,0.33521698250516085,16.496837745999215,4934.84
2020-12-15,0.27826373240370417,13.930552145670887,0.2535422528005298,14.249994449738013,0.31938727247630055,15.703909412503906,0.3295561586562274,16.294560085081578,4945.1
2020-12-16,0.30062436677558163,13.930454733602037,0.2555408314553009,14.250135042428457,0.31907689633118125,15.639257682486878,0.3305961284908627,16.295894530449555,4953.87
2020-12-17,0.3257897523798987,14.383345407989717,0.2666872014410338,14.512581575085882,0.32499017066535685,15.7400923843698,0.3341522703338295,16.422273662962727,5017.48
2020-12-18,0.3328180597254141,14.438181773618409,0.27382165787029383,14.143862389475975,0.3264402355679268,15.713150513170374,0.3403765405465829,16.42536168624004,4999.97
2020-12-21,0.3046465235640548,14.150828579804505,0.27096657665382723,14.152665589899685,0.30829295183513844,15.205883499801033,0.33843588432146615,16.363103263793448,5046.84
2020-12-22,0.3000559500786832,15.176066737724003,0.2740816998027443,14.851197395196303,0.3058979933792775,15.4599762138888,0.3397852488599113,16.59794517366749,4964.77
2020-12-23,0.3032229043325504,14.694063238751543,0.2773867032603852,14.864033625241746,0.2978569950983533,15.304205178383508,0.3403469906442311,16.569275165670746,5007.12
2020-12-24,0.30489870603969377,14.713702467309908,0.2804466165475795,14.797623885517014,0.29777113030492547,15.306472698627061,0.34261991473165865,16.51894283148258,5000.02
2020-12-25,0.2915214054033209,14.373157856677315,0.27503459624559345,14.212008025828865,0.2838127625344773,14.777479389892806,0.34158322747091724,16.555620413713225,5042.01
2020-12-28,0.280217826727755,14.321600846411625,0.2742610304401361,14.19833909354268,0.2806297090250688,14.787981555910203,0.3344984584375457,16.40586437631779,5064.41
2020-12-29,0.19477694826908792,12.317493403801297,0.26788663172017496,14.0336519991726,0.2787773389868996,14.835390893927569,0.32158048557717744,15.99525227016438,5042.94
2020-12-30,0.22599027354540588,13.276691334727683,0.2754237492753908,14.29687830404779,0.28124561236776535,15.042465973814942,0.32573869736169875,16.146050515029682,5113.71
2020-12-31,0.23302863197745474,14.710125706420982,0.2448365285319873,14.572464769177115,0.25452316348042775,15.42059477838739,0.2911962534321455,16.20615492195741,5211.29
2021-01-04,0.22448230659909957,15.06282028079198,0.2376018362980887,14.740534389689369,0.2444674556882748,15.075500062088018,0.2821513765010485,16.111894436905068,5267.72
2021-01-05,0.2056338483746188,15.64075967471806,0.21975166935179624,14.708695689665552,0.2057872239781062,14.383272171214298,0.2765448956694191,16.330687182945713,5368.5
2021-01-06,0.21760116372863014,15.612534500981933,0.2267340970228732,14.692454036404664,0.2100470097850867,14.456180096797766,0.2787200518145723,16.346067561900806,5417.67
2021-01-07,0.21880849052947832,14.91794693052092,0.23448253842316777,14.836029347826527,0.21197354471987923,14.687803873841249,0.28049461271746745,16.559958696623532,5513.66
2021-01-08,0.211512984051279,15.096548318968797,0.22989227383339372,14.906815258034456,0.21034926138963125,14.70901789241387,0.2766653111953868,16.429913904789174,5495.43
2021-01-11,0.19084190070655663,15.039927101336382,0.20384078552846335,14.871333161266097,0.20825862803622433,14.89527774754369,0.2736991571110048,16.529689992368514,5441.16
2021-01-12,0.24172727776798336,16.98884211945031,0.23328307540026028,16.052272524878283,0.22813084982771706,15.654532413742892,0.2802787260640565,16.711339683397213,5596.35
2021-01-13,0.2376597847193932,17.2609742124365,0.23317668036340977,16.08378773465519,0.22779012791099645,15.663064619071369,0.27857207424639224,16.685854538298262,5577.97
2021-01-14,0.24992571169226152,19.39395162228831,0.2503913080007647,17.01470571519393,0.23349145247922817,16.271959242268025,0.2807077970841691,17.03075728870869,5470.46
2021-01-15,0.2250863838747356,19.32793150071522,0.23987380599081493,17.01857930542234,0.2258175146216361,16.261535049341518,0.27521149672267403,17.04045857400316,5458.08
2021-01-18,0.20918511370098522,19.24941727980084,0.23655251051114967,17.146185649639616,0.22470582833052388,16.070481269224,0.27352225786020196,17.075451654539535,5518.52
2021-01-19,0.2166555925789596,20.353523712409615,0.2337049973228747,17.499738299865424,0.2231881840559918,16.364643276925296,0.2719993982340092,17.185758417098693,5437.52
2021-01-20,0.19035616765371519,18.978793461455485,0.22500202141628023,17.41622472090914,0.21969283360382125,16.390853220759922,0.26259063695395385,16.784081190915124,5476.43
2021-01-21,0.1935325720168711,19.34150439723778,0.22699118471612953,17.29331362519804,0.22313366216295835,16.579738600043065,0.2623097309292596,16.938146665586732,5564.97
2021-01-22,0.1926841004949354,19.256187005918537,0.22532278820826035,17.299392070030798,0.2219658036493752,16.554038777847126,0.25137482458950233,16.39629355380507,5569.78
2021-01-25,0.19057404268663772,19.297903142235324,0.21890234392871247,17.230821745908976,0.21598330459585693,16.15494657331536,0.2489543397182764,16.44067880374044,5625.92
2021-01-26,0.23267043232805845,21.297039415706625,0.23345114055647875,18.091849471594156,0.2311406432229966,16.814568556830324,0.25705642032956766,16.80503027705046,5512.97
2021-01-27,0.229644818623004,21.078153250192535,0.20802856963517743,17.463215076169313,0.22714445093193777,16.704750300437247,0.2550304899916467,16.79723073879245,5528.0
2021-01-28,0.2540422956662498,23.571602956642046,0.22354384299254113,18.952629767924552,0.2401951918666482,17.7367488203102,0.26257911429780467,17.45687363342577,5377.14
2021-01-29,0.23304340464390258,22.89567116451418,0.21874271996801486,18.995343234754863,0.23399255830759114,17.584932912918667,0.2567220375011469,17.434598061163285,5351.96
2021-02-01,0.2420547856432538,22.976624944566105,0.22038309537546796,19.18121448988724,0.2330829991466459,17.713391275628954,0.2541042774714488,17.484199529580014,5417.65
2021-02-02,0.2501302934352079,22.65037396484003,0.2140987459461375,19.285174213331487,0.22448094188206444,17.562977891698512,0.24465777958920634,17.295768138533553,5501.09
2021-02-03,0.23061479172297863,22.50057330099738,0.21229825054166718,19.292055583790223,0.2230908279381086,17.52638113183916,0.23900837716898662,17.20953986195815,5485.2
2021-02-04,0.1954556251129294,21.629960383821075,0.1957729716516179,18.91014809108729,0.2149550368257138,17.381460386331156,0.227083720422515,17.070619342765475,5473.95
2021-02-05,0.20403965220567016,21.613288183313394,0.19458394131786605,18.89625349575689,0.21286493621021188,17.380003330283948,0.22651942492738622,17.068221146368533,5483.41
2021-02-08,0.21206315104017587,21.88612107235889,0.18862999396392557,18.833870370879165,0.20021434095576798,17.380223700693378,0.218339175852991,16.82818062929304,5564.56
2021-02-09,0.15563566250864624,20.955589083827466,0.19081773244028655,19.324215645615553,0.20193126721070528,17.753924543657675,0.21971539448822336,17.128924787085747,5686.25
2021-02-10,0.1686665849944691,22.05203168596589,0.19583770757697586,19.801232638369207,0.20550212144271326,18.123435656804187,0.2200106434405945,17.40375680481159,5807.72
2021-02-18,0.13065003742173947,20.880291867582997,0.1776678387449119,19.97442654972582,0.19619301784291082,18.21478761023221,0.20921343124050204,17.47279282710493,5768.38
2021-02-19,0.1278097555624047,20.805420088481846,0.1684975649659764,19.850035443716664,0.19144310437490525,18.19063116059895,0.20538562906980673,17.46355959601949,5778.84
2021-02-22,0.1704460768000451,23.827099264461044,0.1847453602041754,21.63963387013429,0.20703101461850262,19.479821283542538,0.21387957106803135,18.11590528207764,5597.33
2021-02-23,0.16496699932537837,23.19373452985389,0.18466912854830692,21.624466840462723,0.2011467596949008,19.390853904917098,0.19528540347501896,17.528158005557103,5579.67
2021-02-24,0.19230205171373183,24.91657158769726,0.19276146027266217,22.254218766120754,0.21037304760152642,20.115526698855508,0.2035871564357224,18.097120769421924,5437.57
2021-02-25,0.20241169967967437,24.302816010682754,0.19582956050666536,22.217700908428732,0.21092428038004812,19.916578387272466,0.20273396081086392,18.06371067124287,5469.56
2021-02-26,0.23983868964960298,25.65753569771853,0.21703982420397097,23.17022685810171,0.2270978142513745,20.61457638428473,0.21504263975629845,18.558428664239134,5336.76
2021-03-01,0.23559150449296937,26.03761982266077,0.2155611725909972,23.35720026079299,0.22073525533572738,20.68655437474394,0.21323987892733753,18.696668614315467,5418.78
2021-03-02,0.23094135731544652,25.48620627775353,0.22913939666407904,23.623658363870305,0.22805193436042961,20.856908039080043,0.21808969776299422,18.78557234325584,5349.63
2021-03-03,0.26999738189546035,26.448219193581963,0.2472635747236034,23.97269431942398,0.22885436369465217,20.769764847576184,0.22845455452192373,18.97957991927552,5452.21
2021-03-04,0.2779746649518599,27.046050370744485,0.2591738041654604,25.186415069842134,0.23994838890536224,21.820880417710544,0.23819759949216,19.758962597938442,5280.71
2021-03-05,0.27372298466973305,27.026509986405294,0.24973964737597867,24.782809857438142,0.2379456605620289,21.82986096368485,0.2363983577564512,19.76072810328429,5262.8
2021-03-08,0.30049319483075726,29.103361411865176,0.27013063701023426,26.1380066806013,0.2519012265298832,23.00392054379381,0.24737798481001338,20.53346442948604,5080.02
2021-03-09,0.3188786248452753,28.950104535447547,0.2834421627057441,26.133774992120994,0.2566183178358218,23.355417520913917,0.2507041010209886,20.83853520215052,4971.0
2021-03-10,0.3230299369167755,29.22713788791808,0.27621277572078284,26.073309119341204,0.25646021545461195,23.389398183245376,0.24971558365815175,20.860461896662404,5003.61
2021-03-11,0.37103575128036254,30.956168159811742,0.29041068300154926,26.45845895782412,0.2676468655885211,23.740613053367316,0.2605170852624892,21.195636559665555,5128.22
2021-03-12,0.37287069772296094,31.000003365872743,0.29185003561264056,26.488194927537812,0.26671419494614274,23.746843436135965,0.2604525782534041,21.171755349692543,5146.38
2021-03-15,0.3821723636122374,30.91798575270269,0.2974771937099973,26.878784589537062,0.26637071358385905,24.075645788448224,0.2616950063327628,21.309935778339014,5035.54
2021-03-16,0.3868616927803955,29.79506698655333,0.2756826809406521,25.930261786632126,0.2669096023469504,24.06782067533794,0.2641947724697832,21.33601778634552,5079.36
2021-03-17,0.36475798361710365,28.39560449796531,0.2724343117860356,25.98090740532549,0.26663018384834714,24.077600142189752,0.26083523991433727,21.263325263926085,5100.86
2021-03-18,0.38830630614516254,28.8411188604927,0.2705615455867543,25.725504844956,0.2658559535475199,24.123589932655772,0.2610942604229177,21.267497352292274,5141.77
2021-03-19,0.4141942636156807,29.577473720951087,0.2912515022093784,26.456178432375616,0.2762649437102744,24.602909407009225,0.2699462023851465,21.60574759627006,5007.09
2021-03-22,0.42140985260080943,28.680223349317224,0.293863839148658,26.424316750959715,0.27522179924027745,24.673962044116678,0.27001571914004097,21.664351710214326,5057.15
2021-03-23,0.4280076312140117,28.711664932349816,0.2950528662602999,26.298812007727655,0.27737071795764734,24.67793265619357,0.2667426344740521,21.491359368475507,5009.25
2021-03-24,0.42711865562191204,28.0238420451472,0.30174327114624,26.420624653000342,0.27825631591456085,24.672987109520236,0.27045492232794427,21.639045208390637,4928.69
2021-03-25,0.4150434685474184,27.79724015568612,0.2972854570523735,26.00193386458134,0.2763486527329777,24.60967896127487,0.27064507684256206,21.57660223224265,4926.35
2021-03-26,0.4215178138970501,28.43466207929204,0.31203426433927317,26.73873615532348,0.2814806994804049,25.02924311192788,0.27468614437838884,21.888386125647862,5037.99
2021-03-29,0.4337898638990205,27.711141929360178,0.31497521247666976,26.5736748356739,0.2823033844528451,24.974747429146195,0.26876256100110807,21.814708309548134,5046.88
2021-03-30,0.42909964622690994,27.84448927286658,0.30791135547610027,26.357413495771127,0.2849464031829509,25.031660895109454,0.2684420235975219,21.811728747427004,5094.73
2021-03-31,0.3690530742496675,26.776824652566244,0.30686836877830836,26.388084396263377,0.28269095050804866,25.086224986985545,0.2678775977530888,21.865381598996063,5048.36
2021-04-01,0.3637158168422879,25.22640711883064,0.30077432630116585,25.8210675367061,0.2815987849030613,25.05060203880976,0.2718569563097909,21.952895654193814,5110.78
2021-04-02,0.35793441175656193,25.532122874503887,0.2979842673447107,25.95090507893973,0.2730315057895706,24.834164955516027,0.26931732544121056,21.97819160343996,5161.56
2021-04-06,0.33368756023643065,22.25167562712621,0.2987637567437732,25.74751605875138,0.2772150439076681,24.744510660439552,0.26931706303948627,21.987053997210023,5140.34
2021-04-07,0.3148312085895947,20.92104322001671,0.3044764054218662,25.436987185546588,0.28298726571269944,24.45812702192265,0.26639456924710714,21.93070464089347,5103.74
2021-04-08,0.3224674564752269,20.833900254337216,0.3106219689888292,25.450417509886293,0.2796945613067203,24.37862966518415,0.26581942672365005,21.906139960026298,5112.21
2021-04-09,0.28589421637902407,19.663072485919354,0.3304664861770988,25.664521488657915,0.28150743371442183,24.242514653157865,0.27089186866597076,21.946987278510715,5035.34
2021-04-12,0.29253561939233325,20.415054549488556,0.3318949630449385,25.925469405707418,0.28393061040975837,24.455271264936083,0.27071101704925277,22.14055822702971,4947.75
2021-04-13,0.2904485621322707,19.073944175575118,0.3328593639717344,25.55635385599478,0.28673265571567297,24.397740779528082,0.2666817797239614,22.04720524522325,4939.64
2021-04-14,0.2705752686086785,19.048479971695432,0.3272334824420723,24.957143270996852,0.2644853125054938,23.71598782785779,0.2654718057300218,22.07940488489316,4980.63
2021-04-15,0.3022053926964357,19.03633015263482,0.32463941453887635,24.183945327738073,0.26781978955816454,23.731406222251852,0.2573149507098537,21.81737219931947,4948.97
2021-04-16,0.310908438243597,18.810907390842203,0.3461460933019722,24.242559526248026,0.26806318569618914,23.482618546246556,0.2574834107236993,21.82599912427447,4966.18
2021-04-19,0.2734189075773966,18.540336387070123,0.3651125430492318,25.16539546505973,0.28047752397661,24.044839854137802,0.26199345436638516,22.186123914719584,5087.02
2021-04-20,0.2671950922028568,18.23567113806906,0.36320826280955987,24.09422448170918,0.281722119555455,23.914989512042634,0.26331457433686684,22.184707331651268,5083.37
2021-04-21,0.262437098652926,17.895177809086256,0.3666532319657039,24.130460639196034,0.28154470566105017,23.770968668408234,0.26245740706006937,22.142474655545875,5098.74
2021-04-22,0.2456128083150638,16.80305431910498,0.3619217758424988,23.381879790727844,0.28499013682555463,23.71174166912487,0.26401136014676213,22.140741810548793,5089.24
2021-04-23,0.2558728024425028,16.979646984660956,0.363587241164341,23.4587425906988,0.28518784274859243,23.54244373314429,0.263366954067329,22.070005551480662,5135.45
2021-04-26,0.2575226683314284,15.849870706917404,0.35486848951204114,22.868579022198823,0.2943597807876385,23.624743046745134,0.26773718067729746,22.1553915922118,5077.24
2021-04-27,0.24846467063035169,15.86210109914611,0.3582102752429031,22.508309592695262,0.29531142096236207,23.521619034274828,0.26612552761370223,22.087157261268377,5090.52
2021-04-28,0.22947959127353842,15.638531526504327,0.3485688131118779,22.391096811740987,0.28744702823895985,23.252397623506905,0.2648638716301543,22.056106749795187,5119.24
2021-04-29,0.24755718761585369,15.507377774786887,0.31725170700770794,21.954301736454436,0.28977154377170716,23.32627092650377,0.2667885665476552,22.097163509312136,5164.17
2021-04-30,0.2405542215943417,15.244067711461323,0.3074688777482977,20.61979360810254,0.2841728315681669,22.729385034527265,0.2668801172720768,22.139114291651318,5123.49
2021-05-06,0.24241478648226908,15.383549604710359,0.3086600471470847,20.80576730741037,0.28364218486967613,22.833643230619423,0.2637892317319493,22.138488994128394,5061.12
2021-05-07,0.23344886251792574,15.913909986930902,0.2877987581560714,19.160825554069923,0.282478682823408,22.79854312469322,0.2623311803720032,22.234905618951988,4996.05
2021-05-10,0.23317275226993422,15.774840491900493,0.2770206053022751,18.38833615764948,0.284623888600001,22.542619373834878,0.26260102992778284,22.18069395294356,4992.42
2021-05-11,0.2336302487122413,15.951037149307211,0.2805135839586935,18.379434925692177,0.2893531873287143,22.59471550008359,0.26136641892470186,22.037111890962496,5023.06
2021-05-12,0.21231325786308572,15.14145171044698,0.24851087365609906,17.340301664408862,0.29984938556943763,22.623883637876688,0.26196084242221745,22.004104553238367,5044.55
2021-05-13,0.22654930322255548,14.239830462955375,0.2559429582218074,17.478660818845274,0.3022981618224669,22.685545135733864,0.2637064992010804,22.06892753764418,4992.97
2021-05-14,0.28937804180008003,16.28338222130603,0.2852977675874922,17.63103888917063,0.3183628893556791,23.00409529810967,0.2728418052737713,22.359078103710345,5110.59
2021-05-17,0.299718747382633,16.74079444830487,0.281301065390695,17.857922385555867,0.31538907474468203,22.75072005245135,0.27383702755040534,22.47228267193566,5184.99
2021-05-18,0.29010530686743746,16.468381903780838,0.29100342140510727,17.833197305519757,0.3136785377034072,22.275782510781113,0.2744799783770187,22.459755402800635,5187.6
2021-05-19,0.2962904995555777,16.565276814068632,0.2954752812511426,17.74735429725288,0.32941625899274474,22.25419907842047,0.27357199212751576,22.350849867945602,5172.27
2021-05-20,0.26394830057085916,14.469010794185547,0.2574163113054593,16.41573907050072,0.33549839014407706,22.261163329350257,0.2691135104121279,22.13598503512356,5186.41
2021-05-21,0.27860395883761324,14.974221164571059,0.2641635599398996,16.4706110419024,0.33487240231599485,21.461664373882545,0.2745383816568474,22.123282291258466,5134.15
2021-05-24,0.2823642617451659,15.004397344999298,0.2631544169499991,16.302186286515138,0.3387206638121595,21.488222706080414,0.27880358437739755,21.903694251521955,5155.59
2021-05-25,0.39047296839529183,18.364861356198187,0.3247702558079492,17.380650964535857,0.3675935585484797,21.86790751600807,0.298632081192229,22.459178300486947,5318.48
2021-05-26,0.3930961802224357,18.199073959453102,0.32920469648433337,17.374523319019644,0.37184658053663955,21.83120009342259,0.29744269391069184,22.263861688025408,5320.59
2021-05-27,0.3674520750643515,17.54551141367462,0.3175025063938931,16.588295350243875,0.3608900976352212,21.274274614683435,0.29947315627110915,22.266783287869064,5338.23
2021-05-28,0.3755584369169724,17.658723444791505,0.3195189493869204,16.627897494878994,0.36580531138576733,21.051700277979428,0.3025866147027777,22.21480874187246,5321.09
2021-05-31,0.38428723563502115,17.61414708677031,0.31913868034731335,16.50172629614211,0.36310666722361895,20.89815203376087,0.2909652651734525,21.71077548326811,5331.57
2021-06-01,0.3843047439117412,17.440871063025547,0.31982259073912345,16.295451764206316,0.3455995658839034,20.53485959531443,0.29120806677057626,21.70954555129636,5341.68
2021-06-02,0.3909272792563381,17.58044985393134,0.3180780325012626,16.283295107931142,0.336688752730779,19.58665181053158,0.2911545036742034,21.534670115856503,5289.97
2021-06-03,0.41262172897564076,17.112212369842418,0.3322441046172235,16.21997549980397,0.3422728499889806,19.62012868069388,0.2965362226033415,21.556751935745822,5255.29
2021-06-04,0.4298726592087024,16.243951491468035,0.33476639137955166,16.217696033465074,0.33164360748831284,18.25683304979706,0.2986624394036018,21.492827269174857,5282.28
2021-06-07,0.4429876439281298,16.248311913387084,0.33531012284074,16.101939689370273,0.3240063929454105,17.676583138966087,0.29859008361283274,21.360719791606346,5277.63
2021-06-08,0.43782151346325715,16.672556129701483,0.3296563325758445,16.26985027270356,0.3239188855642954,17.745149069711918,0.29989290992398115,21.36772631449358,5232.12
2021-06-09,0.43294908013969907,16.656764388543536,0.31602854977010286,15.774391329892513,0.3049808964124557,17.0577744196973,0.2993515768978177,21.190873948352966,5236.45
2021-06-10,0.4113462241837722,16.112781354098097,0.3154101353511437,15.114954780018538,0.3071348057919189,17.093606752646856,0.3017553489587722,21.223937653374513,5271.47
2021-06-11,0.3673857320156163,14.696424594209725,0.3178635631231788,15.317353508804366,0.3053472050848979,16.593107306487134,0.30341496608421586,21.192710573595253,5224.7
2021-06-15,0.38526859547049025,14.43225092727677,0.33329942760048226,15.524351728470599,0.3077953966086694,16.677613205211923,0.3002229309246761,21.01599499536204,5166.56
2021-06-16,0.3768219768741595,15.54949023774509,0.326588532929113,16.03568350666081,0.31288111660052315,17.007793740260745,0.30073434456501,21.173524222250993,5080.49
2021-06-17,0.37444350753137123,15.637151794904714,0.32481454698296897,16.044740149644664,0.3129427687621992,16.950692713099237,0.2951904745776202,20.715763566146407,5101.89
2021-06-18,0.3684807863317389,15.590404527521768,0.3071598545961971,14.912948278181878,0.28792678840720987,16.061989663850852,0.29539147015466266,20.70473524137841,5102.47
2021-06-21,0.3597781610291683,15.2266145252986,0.3096195538355037,14.924030974958322,0.2895716012028092,15.948130447161288,0.296534102222405,20.59785433670921,5090.39
2021-06-22,0.3626227443560627,15.322845828091411,0.31490555068667736,14.984941701762983,0.2905896237463405,15.870893188505292,0.30029471107708455,20.45872497739987,5122.16
2021-06-23,0.13498855649944375,10.345958536403549,0.3082822996323231,15.022394226711528,0.2821949661180939,15.525980442851726,0.30274828508063134,20.477128374929254,5147.39
2021-06-24,0.13394503202924538,10.38736355934354,0.3057093701754851,14.863082425361016,0.28464352873189946,15.525147194996366,0.3102424019134323,20.47957671121283,5155.97
2021-06-25,0.1938274160873334,12.006472707321727,0.30627203504284983,15.086032965507268,0.2847157051091726,15.212795466085135,0.3163624479925794,20.66286677269486,5239.97
2021-06-28,0.19059719312690213,12.02446312902305,0.3078829145934486,15.083543744795511,0.2851886427116575,15.214568111330278,0.317287051295638,20.513027846844636,5251.76
2021-06-29,0.2017750527652496,12.579216531069424,0.3156621158164855,15.341333338119595,0.28554557253941887,15.308122298731245,0.31721274083011847,20.25360683613843,5190.54
2021-06-30,0.1856269776624103,12.826579087102502,0.2774177013123858,15.272849522696141,0.259391693011941,15.232387444137865,0.3045987883551359,19.955239877159634,5224.04
2021-07-01,0.19064829476407566,12.444179230792333,0.2784339719001282,15.13172215563624,0.2564434387143689,15.042287343093856,0.31658743002334566,19.93654636942526,5229.66
2021-07-02,0.2990033816520226,15.794856444979684,0.3335043745307842,16.497356773264197,0.2967716907110873,16.02370837854911,0.3362030314705705,20.445622480746387,5081.12
2021-07-05,0.28326873999109276,15.629551076306164,0.33101087346029745,16.16378355537677,0.29349804182612105,16.005744644175767,0.33196797702790415,19.80833812834475,5085.79
2021-07-06,0.28183917182096396,15.632964818183623,0.33095615570486925,16.16296023517309,0.2903748196401272,15.942112300316182,0.33285033576254724,19.805445528511584,5083.1
2021-07-07,0.29208047345844024,16.06227064009972,0.3350618211665609,16.32350067041091,0.289579201327648,16.10094382391459,0.3268133608057516,19.471799623104705,5140.49
2021-07-08,0.30249983651194684,16.371159417966552,0.33918873871130073,16.509402521192317,0.2848114990701394,15.937571493848765,0.33139116375465133,19.50481613786749,5088.26
2021-07-09,0.2975906204207692,16.110821108782247,0.3339569872213318,16.326850119638134,0.284895021396576,15.540510537961735,0.32335785937121053,19.1059507760444,5069.44
2021-07-12,0.30141573048252346,16.640190233733794,0.30942436120636385,15.575775248426668,0.2848134779847929,15.721076115958308,0.3246585100019976,19.046940860098445,5132.71
2021-07-13,0.2976764683998296,16.221136423314487,0.3074786357946643,15.154734519582627,0.2870480609350122,15.645373702893679,0.3203922122148147,18.94134432792032,5142.1
2021-07-14,0.3188870245469449,15.624972370488678,0.3169566647956144,15.409343787164605,0.2933982295264676,15.773910964995508,0.31542248315370847,18.748800803026555,5083.08
2021-07-15,0.34543188931735413,16.25433979712424,0.32945661908710894,15.770039956562309,0.30171461767175406,15.977188552406716,0.3117088576528657,18.158155345180923,5151.46
2021-07-16,0.3595770885174683,16.74850864611811,0.33302473894469287,15.981772918201303,0.2936197381840877,15.40632068365636,0.31526333781866006,18.238023651559573,5094.77
2021-07-19,0.3563734708572482,16.775026116125268,0.3270394191012196,15.821295976900435,0.29341829539929093,15.422945545198665,0.30372097739184933,17.292959311314057,5113.49
2021-07-20,0.3508791715680418,16.63186318674321,0.325800131892239,15.785179363350846,0.29313882186306334,15.412450906758146,0.29779765557443916,16.91004423148476,5108.99
2021-07-21,0.35827457799009804,16.720085666340193,0.2528683010764591,13.782233921564115,0.2912664144983618,15.46792498027697,0.29824487221639095,16.913131500014995,5144.04
2021-07-22,0.3484018993592888,16.718000097439347,0.24850511769383024,13.79106354137444,0.2876548591446267,15.363681595057056,0.2822766793503288,16.424158929531217,5151.75
2021-07-23,0.3244319113937662,16.11308835715032,0.25127013434483997,14.03185120597994,0.28419750097011337,15.389507092351515,0.2851503074595287,16.5368077209143,5089.23
2021-07-26,0.40637111886234206,19.382297500524196,0.31030610380881507,16.048018057849422,0.322475984523429,16.737431326436162,0.3091442373401623,17.021978722199556,4925.3
