date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,上证50
2016-09-19,0.30119935375194185,7.452002249874114,0.46545572885938497,11.964991743799464,0.4435102977550533,12.085000878364658,0.46209347949969254,12.283278158086047,2189.46
2016-09-20,0.3137447738682898,7.360397905281116,0.4557869567502809,11.734601281148223,0.43568043650780985,11.725482270810565,0.4629701776457047,12.287171422815794,2184.21
2016-09-21,0.3224850521490075,7.271083286951896,0.4560433502638133,11.735892034288291,0.4336629152157926,11.594482478490152,0.46810194312729125,12.280652313941182,2187.15
2016-09-22,0.34618086902169887,7.631253838998312,0.45355100199621007,11.544030232230893,0.4356759795390388,11.638542180360739,0.46941925059205714,12.290327428579769,2200.7
2016-09-23,0.3440860121092283,7.539424293931181,0.46649083074394554,11.510831733139547,0.4341849055814486,11.498760104188735,0.47020732575529606,12.291187621777599,2196.29
2016-09-26,0.38691462759611545,8.638995965786018,0.4911936149582751,11.931568089534311,0.4474136172313395,11.833787466313353,0.4756778510327188,12.48569951696002,2167.26
2016-09-27,0.39529520867908075,8.848531998683349,0.4917756245028443,11.931101299744213,0.4499800052692415,11.854640274778879,0.4826254431148138,12.499713931611556,2176.45
2016-09-28,0.42128970788495873,8.923310826920899,0.500103614687083,11.95142411023027,0.4384628005357754,11.39940772263456,0.48502800902745774,12.517746446890824,2166.72
2016-09-29,0.41701413774417817,8.8903355679079,0.5023458723758734,11.987486663600173,0.44404885254302745,11.416000541261281,0.48463479201972387,12.513640669666447,2175.37
2016-09-30,0.4144683901137431,8.735432226551827,0.5010804832051791,11.981847961524085,0.44974024651991595,11.415905008742461,0.48628698011162,12.51308176018636,2177.35
2016-10-10,0.46004685396341,9.667670087377488,0.5094969564527265,12.295829976351792,0.46081053919767523,11.651872360201555,0.48837083145649784,12.572969985923047,2202.87
2016-10-11,0.4472996521018486,9.59387331427303,0.5059272618280656,12.301841680834935,0.45483117669583084,11.526045345185713,0.4874761014577896,12.574438795186735,2209.23
2016-10-12,0.45434753676846673,9.661595294719072,0.5089464721612124,12.297329507386419,0.4577087582935806,11.542372680739541,0.4882488231522989,12.593644061425252,2201.0
2016-10-13,0.4526418470120635,9.634566136309692,0.5008524681835977,12.17778317673849,0.4256800683385761,10.778161136444016,0.48500219551625423,12.591986038414094,2202.12
2016-10-14,0.45199463338547835,9.706990182025201,0.5006546346864065,12.182555398095902,0.42779518266381833,10.797926665502358,0.4842508726080755,12.537177274203035,2209.81
2016-10-17,0.4662737876270165,10.012220681827873,0.5123032636575594,12.32501624893215,0.4351450238563312,10.908936226354516,0.4536169004746609,11.623902218035855,2192.88
2016-10-18,0.5028776657920565,11.174470992511507,0.4866044086044592,11.695162130428125,0.4462483993616671,11.24236914042253,0.4550438929122589,11.752632724396411,2222.78
2016-10-19,0.46225902992663537,10.09106316538447,0.3886663614293564,9.120967864189996,0.46155454855979033,11.234201928192979,0.4551147738552641,11.752514064294978,2221.53
2016-10-20,0.4665508866259405,10.005106254312333,0.3658461852076441,8.564116581356824,0.46273190441657797,11.166610252025668,0.45600396651858616,11.701928307233134,2223.42
2016-10-21,0.4633974047072725,9.805083338376766,0.3685599336172014,8.788434436399282,0.4620407598654747,11.231379371456871,0.4528798856359445,11.68866660249313,2240.75
2016-10-24,0.5131000059128127,10.559375555651693,0.4014797426729302,9.342634796201944,0.46914406696381267,11.494350307619316,0.4576659916156855,11.878415793362239,2270.95
2016-10-25,0.4997512917934775,10.54476364067468,0.4056772875355552,9.349989270681407,0.45849783691879187,11.31913876485237,0.4564118044241519,11.87293236658425,2266.17
2016-10-26,0.5103430185178806,10.74065760423897,0.4112099251561685,9.302346437118828,0.4598189767889336,11.360647845463747,0.43741708640460997,11.224509951266887,2257.12
2016-10-27,0.508601665504978,10.716143373067577,0.4113932268699694,9.32340557168157,0.4554867449631766,11.20374109473306,0.43683047097182975,11.220448310351387,2250.26
2016-10-28,0.4923405897259811,10.655086680618743,0.40879635631421596,9.261262573528482,0.4629902982081761,11.168619249404433,0.4350878756048028,11.193585046625453,2253.8
2016-10-31,0.450026703983982,9.287139124677223,0.40377342861546606,9.193767766403443,0.4629508062175394,11.124500094524615,0.43041795577512343,11.149548245953254,2250.47
2016-11-01,0.44581921763607646,9.352110987052615,0.4062534213139071,9.2814497994057,0.4629532919617477,11.13037335268816,0.430514956700437,11.170672794103535,2263.48
2016-11-02,0.4620181213341891,9.777310266947667,0.4242976984192506,9.511049737652323,0.47304821359546784,11.24818215829055,0.4346997456744216,11.271425387044614,2244.74
2016-11-03,0.47209625502098124,10.490998772923287,0.4341753154350455,9.950051773811666,0.47697528216811325,11.507262075595628,0.43664016795411287,11.444729163041757,2273.63
2016-11-04,0.4715079062856808,10.533256595033192,0.4351207046741056,9.91874716878263,0.4750427761671131,11.503836614999523,0.43538734535749407,11.423553054019804,2271.93
2016-11-07,0.45524155723777987,9.935936709374149,0.4336088338942281,9.81116366869552,0.4745897057644461,11.500150039288274,0.43503040809355814,11.387027321353882,2276.95
2016-11-08,0.46347086842328244,9.92968820548156,0.43167992240757647,9.778673454294069,0.47510346600470094,11.500836409753482,0.42716404596428215,11.117621998469609,2282.42
2016-11-09,0.47741063459740507,10.345788413988087,0.4432613344947333,10.010645033414484,0.4804440537554272,11.615218628265254,0.4302769529763802,11.131795128669166,2263.92
2016-11-10,0.5095791521122983,10.887616933297062,0.46886654291253116,10.35834528556282,0.483673254411733,11.733813830363998,0.43435758217772624,11.256925634536763,2289.45
2016-11-11,0.4881616168919623,11.099755697421068,0.4567342817100114,10.525125045581108,0.4773708590238594,11.808067015763923,0.4295811036758902,11.224228546462307,2308.43
2016-11-14,0.45887297770930063,10.499665211634564,0.4533269001254165,10.553538266887884,0.47905842303566537,11.815625893155005,0.43040614748179934,11.234323711000341,2317.77
2016-11-15,0.4287698848516589,9.890154226961476,0.4516048920905663,10.546158832773807,0.4537446534797556,11.135003016824548,0.4323684724442931,11.251423347585787,2310.9
2016-11-16,0.4310780057427171,9.885501983950782,0.4355275598727847,9.927673029171167,0.3921690239826119,9.509763704157276,0.4229602524033768,10.934985015479192,2309.94
2016-11-17,0.42798966845863684,9.8824567341213,0.43628609542243185,9.875361889165307,0.3764254135499185,9.12191990529646,0.42542658866237826,10.936805206138498,2316.72
2016-11-18,0.42466941609366016,9.870229819448943,0.42847210722279844,9.710769341961136,0.374953716338381,9.157078935120232,0.4287875939209618,10.962755572471114,2307.27
2016-11-21,0.385025376396865,9.638084787588157,0.4280472558180523,9.984943098903813,0.38212086551069335,9.395241260547206,0.4302024083106562,11.113388860797263,2334.68
2016-11-22,0.39216849395361536,9.798417709331716,0.42475769310151984,10.047138991909826,0.38733126540978347,9.501970704224108,0.4270485325335234,11.06491050014651,2353.0
2016-11-23,0.35056844257253883,9.562280239604073,0.4079173888525195,10.050959489675911,0.37732467809409065,9.427693295268488,0.4222176603419351,11.0642703644832,2360.34
2016-11-24,0.3372237646942257,9.370144835385497,0.3996756168181327,10.001931510162407,0.3752172138836015,9.439597353350928,0.40108177246591065,10.587717701950986,2368.73
2016-11-25,0.35343998275298005,9.768404246025545,0.4030314892550044,10.181199224430005,0.38065304212498213,9.57462827625685,0.40531803579809367,10.703621761471597,2393.95
2016-11-28,0.3362772422604409,9.62970948876979,0.3672428609124871,9.403158654275659,0.37002077080227913,9.517550211887315,0.4016429939890976,10.708168641606806,2403.14
2016-11-29,0.3457000634724385,10.565570167759459,0.3738954421210789,9.953982113611142,0.37389366873030555,9.94369892470906,0.4044689767784907,10.976660198824668,2441.58
2016-11-30,0.33926939628153496,10.68746459552653,0.37325412117976625,10.23066666572052,0.3783167434187879,10.147498661556769,0.41105462421381644,11.095397308079226,2419.41
2016-12-01,0.3085253094966065,10.17339944052121,0.3636167200270267,10.240115288926248,0.3728035002705333,10.153853241155787,0.4060688869760494,11.052955892647423,2431.31
2016-12-02,0.3029610431455595,10.613352357765244,0.35890246826301964,10.464454052866209,0.3684465634613717,10.255600112280387,0.40124826984963907,11.08805520751545,2416.51
2016-12-05,0.3052172281743236,12.769259014117953,0.3431180732054984,11.298872324733317,0.36180844170635473,10.832972838675078,0.39777768545945635,11.477416354608282,2375.26
2016-12-06,0.30390943468198833,12.881746020485101,0.34402080811360347,11.353821559781023,0.35944624853026075,10.841557334641903,0.38938391145290696,11.362626808855953,2368.68
2016-12-07,0.2669883051438111,12.352528988158582,0.33563728677885146,11.275654978247912,0.35657333872754543,10.848177545830811,0.3882519715822518,11.36969147106544,2376.92
2016-12-08,0.22623719852697868,11.929593737777132,0.31902347943921733,11.273146475138654,0.34823239205501416,10.847547787797227,0.3777766970350596,11.258893346573004,2379.0
2016-12-09,0.2480978192405555,12.416795532100593,0.31843151713018836,11.62473774505796,0.3479089426680665,11.132869046016179,0.3817549423294177,11.415936853634008,2411.31
2016-12-12,0.2543453455406808,13.103996134622168,0.30362615477139043,11.76488331008044,0.3426706599296001,11.36258149926683,0.3804009023615589,11.525218324541658,2387.16
2016-12-13,0.2605796760243668,13.276145509326284,0.29570829938992965,11.565550985422215,0.3413259451110519,11.418391601292242,0.37782151153564986,11.554134227888087,2372.93
2016-12-14,0.25335579623411614,13.466782969971138,0.28753156091016807,11.680567371514874,0.3221192197278737,11.115838984629187,0.3747360567099875,11.576712532468306,2360.38
2016-12-15,0.32009515477909173,15.601306180396746,0.33572419663035086,13.007672956259006,0.35667217362773246,12.004992437945036,0.39158646585721646,12.16517736776065,2309.82
2016-12-16,0.31861171027006857,15.57694226468483,0.3349608877221945,12.93111956639637,0.35365863460593755,11.90898386243794,0.39110106163019587,12.17895941827001,2302.32
2016-12-19,0.3119498516006952,15.014084157618235,0.32374861933742294,12.587445083201509,0.35524427962256194,11.918821897450965,0.39172393010496076,12.210125126996157,2291.38
2016-12-20,0.30114147797850216,14.722707156935178,0.324250288494525,12.644198472923945,0.35449460115490494,11.961151467533469,0.3917848976699771,12.245351712643943,2279.68
2016-12-21,0.3126433955367288,14.997506457923574,0.3242021864331777,12.734946982287005,0.3548213454960657,12.044117057886623,0.3907580153060032,12.279101633966457,2297.37
2016-12-22,0.3128243379827047,14.89097407384995,0.32341723318243804,12.723837905170345,0.3522319355978049,12.009687413039776,0.38812379654664253,12.240230496482198,2292.04
2016-12-23,0.2942843847966173,14.252048655194132,0.32905236552702233,12.81749136419616,0.3546588223367346,12.071944238346957,0.39020272508774617,12.277516281150826,2278.48
2016-12-26,0.3129961594279863,14.481393775675135,0.33221942391810794,12.918826195981293,0.34689976330518474,11.797166337845129,0.3925814383256032,12.317354539808656,2294.71
2016-12-27,0.28355385103757363,12.846998223263823,0.33073671568702145,12.882523969625556,0.34722449649809545,11.809565295032455,0.37630782638581267,11.871470514478563,2286.96
2016-12-28,0.2815017564727164,12.674053126888229,0.32676740161310414,12.752597364632411,0.3467293987373927,11.80600657035802,0.3415559148120298,10.898536143997944,2277.18
2016-12-29,0.2764346589132711,12.365435082257923,0.3167150190140349,12.360039465989436,0.345195033102543,11.793151802741935,0.33442357454907984,10.678234325417712,2275.11
2016-12-30,0.3069396275051446,12.66275235267385,0.3180133359701036,12.423375386840958,0.34426323763654937,11.82680740594087,0.3346871244402487,10.70633607047824,2286.9
2017-01-03,0.3429829853098379,12.132343480014097,0.32435815850170896,12.611129683226896,0.34068198271068595,11.742066562312518,0.3400881490223694,10.784416200822593,2307.89
2017-01-04,0.35630613773251507,12.406223444930726,0.3252138380436859,12.684318604890057,0.3420747978000253,11.785380837580137,0.34243461908266776,10.824125859441212,2322.21
2017-01-05,0.35421336773602174,12.307320387537173,0.31719609262818865,12.497633268515944,0.3394027347177329,11.749026812671397,0.3413964447610372,10.78105836024879,2322.68
2017-01-06,0.37516332188624063,12.392612311754366,0.3100925097738346,12.306113240420617,0.34303053009512796,11.82937002976214,0.3432502369290127,10.8274774361661,2308.94
2017-01-09,0.36257806772116513,11.319778642800129,0.3126944498444739,12.17753511829741,0.34299668100443115,11.835378685611929,0.34315973848028375,10.816402196490275,2318.34
2017-01-10,0.3835891176196297,10.9259412135638,0.3130109653975109,12.152270108042028,0.337604274289073,11.726935411180813,0.3423406470079699,10.796083106855399,2312.6
2017-01-11,0.3969946242287182,10.891614519388693,0.3141575942701338,12.199692319768484,0.32941851022096047,11.498425126080129,0.3431728301418091,10.83331554492243,2300.47
2017-01-12,0.4229518969039386,10.807998171191418,0.31375781230366695,12.210482738356813,0.32927645292865915,11.50990866723223,0.3449209705261199,10.832835898366683,2295.4
2017-01-13,0.36833743905753763,8.092420171617377,0.3171863555432138,12.267502551083483,0.33088901540291166,11.5531221452505,0.34650975752184093,10.84531883260031,2308.06
2017-01-16,0.43060158302468393,9.118257780564951,0.3335695956639933,12.616711440537989,0.34052896733501203,11.717905442047066,0.3555551913625588,11.016288009085818,2337.39
2017-01-17,0.42703375339858074,9.020827857998443,0.3307931114218891,12.304883808957486,0.3323298316012911,11.451643363081558,0.35526298775774956,10.989287032167876,2329.59
2017-01-18,0.44534274913504873,8.892308915726794,0.3301367666550953,12.229474130983956,0.3344497019846794,11.487424571906644,0.35624839721732987,11.004486081198541,2342.78
2017-01-19,0.4492793059949523,8.713824987106369,0.336871520797885,12.226993304525008,0.33482021256621475,11.477394584516713,0.356591038388589,11.02179794218486,2334.96
2017-01-20,0.4555023502494934,8.763538408267866,0.34289308222496234,12.266560301338034,0.33617709151330527,11.490905825059574,0.36079153941951714,11.047437548201698,2347.18
2017-01-23,0.43268412954510294,8.381744794553066,0.33366263965743326,11.957038624523857,0.3370446083637203,11.490446391455372,0.36059354849524133,11.045795837999666,2347.1
2017-01-24,0.4153834842286649,8.132276759818838,0.338126451701556,11.92779361259779,0.3347483161694226,11.486209110694523,0.358447151801577,11.049121844049926,2352.42
2017-01-25,0.40845934306893406,7.963194919561088,0.33298896794984517,11.21640440905145,0.33351629062776716,11.44706918523727,0.3579858670463856,11.035841100636402,2358.7
2017-01-26,0.3937182060914409,7.670568582272984,0.33353760572290136,11.042921306048461,0.3310624430874204,11.30086910338558,0.35163396337772096,10.794184583008176,2364.02
2017-02-03,0.43305975716069883,8.72088366744487,0.3419995678166602,11.203450301152959,0.33067276850721905,11.249030370238945,0.3563185138693518,10.927533409326953,2339.99
2017-02-06,0.4369239196568857,8.612156897521514,0.3505295431399835,11.144728083056341,0.3308332738808608,11.24881297832652,0.3541807640743438,10.839714701493905,2343.97
2017-02-07,0.423725625062891,8.20224791363904,0.36233025803270985,10.352967090227997,0.3318767454097082,11.262495160677798,0.3549855297624466,10.821856746237476,2337.53
