date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,创业100
2018-04-03,0.3894767499205598,33.438947580919674,0.4693119658573181,33.48256078017924,0.3807016019765741,29.28294910799409,0.37446944806325766,25.976215412045654,1872.47
2018-04-04,0.3991896250134914,34.13263969605431,0.4704367989618703,33.13003432846233,0.38313408049872133,29.428154669512786,0.37324697670550755,26.16898822578029,1836.81
2018-04-09,0.39482656225140195,34.11791578050079,0.4699477862441118,32.59694679232257,0.38400184947399973,29.43114607620719,0.3793554687613458,26.17112313199587,1841.65
2018-04-10,0.45701615107069476,31.858763894379642,0.4952799856707313,32.62287051268325,0.3972345417789696,29.43259883909114,0.38003143798320543,25.627944636668072,1835.52
2018-04-11,0.4560893265669224,31.413802537731872,0.518370571423045,32.52618307362507,0.40055306097316545,29.429166069037972,0.379642218801872,25.601586108859482,1834.63
2018-04-12,0.46908621883788704,31.400362660914183,0.5235850819961028,29.214368886902335,0.40586089029657946,29.441232814688057,0.38245492081568966,25.52714558047164,1826.89
2018-04-13,0.4799674790339893,30.86895294201179,0.5234540764339303,29.163729382320223,0.4102663040974919,29.406207056393463,0.38643793395057374,25.348946039371718,1824.59
2018-04-16,0.4977760119864217,30.964351659443867,0.5341016417183372,29.02203659727644,0.41907403661094783,29.410194401001288,0.3961945386236411,25.370884912324104,1838.71
2018-04-17,0.4947338555387994,32.340113976157916,0.4798266186603437,29.02886066767672,0.42009181723620753,29.9816122832769,0.39750967217806327,25.81932362687396,1783.74
2018-04-18,0.5193686569332125,32.994368224911916,0.49177053904340684,28.319252590230036,0.4277677337124292,29.637208375897355,0.39775375566000265,25.865671819130124,1822.26
2018-04-19,0.5265901457303516,32.68454394316663,0.4852750903324,28.328146935101845,0.43518798983922724,29.63513326756641,0.3991942913227012,25.858277658140526,1820.28
2018-04-20,0.522891753583456,32.830581189990646,0.4879880787621147,28.895914588766196,0.44064797657539034,29.923948291866807,0.3962979792450081,25.83002686838018,1782.81
2018-04-23,0.5255139531040061,33.227900199192185,0.46516347650026546,28.944488738758128,0.4429062464984143,30.120719734726762,0.3941978273000639,25.867678997915146,1753.05
2018-04-24,0.5596785614061308,29.593671058029702,0.49278312123940554,29.77113537816897,0.45879835431494664,30.69860654728112,0.40302906488000595,26.338990320334716,1806.86
2018-04-25,0.5655934455016982,27.71091425474671,0.4905545640466669,28.570399221180416,0.46510680473538485,30.38852812132883,0.40625301591693824,26.3266525751257,1819.41
2018-04-26,0.5673687801146934,25.692523087621446,0.4859247407165308,29.04081132023222,0.46680249732935747,30.70072985407454,0.40666483889371774,26.46034809222297,1781.28
2018-04-27,0.5326054178946893,26.199872727823976,0.4599275203958447,29.19201674376127,0.46991506146148604,30.389444434839895,0.3970495288755864,26.504733176600265,1805.6
2018-05-02,0.49080461852850754,26.147499963587506,0.44965916996097777,28.76812154653612,0.46672685549752735,30.39151342734382,0.3927303109671151,26.49864511094433,1801.57
2018-05-03,0.49344817305453303,24.02165030057563,0.44592004127338475,28.845011286306523,0.4664986636751744,30.515364486634088,0.39123274713141304,26.57466212411072,1826.79
2018-05-04,0.49761877488537076,24.06275624299214,0.44665310122107166,28.722269862797333,0.4694563129326872,30.48388775333533,0.38982119676650484,26.57962866171446,1814.86
2018-05-07,0.5096355995828332,24.852177583253596,0.45330087318018536,29.151486988614117,0.47505062984011936,30.686891229019047,0.3928269023115526,26.785288194309082,1852.34
2018-05-08,0.5197901307625258,23.893722543900648,0.465170767368846,29.089555405882052,0.48135572291937506,30.16310005782275,0.3942838493473688,26.740391108438555,1856.87
2018-05-09,0.5266096730538167,23.883957002709657,0.4651980159868369,29.078599530382654,0.4823744915873056,29.79237458972756,0.3952192719266816,26.69565616761008,1855.81
2018-05-10,0.49225589423308885,23.897825418954753,0.46721482588729824,27.818856919589447,0.48973414749574223,29.800028352206496,0.39642726858790667,26.700055707708493,1865.36
2018-05-11,0.49618956370383227,24.65427590571068,0.4680362331211992,27.891329474556997,0.507658387335383,29.957307418765723,0.3959907937285489,26.826989931615085,1834.78
2018-05-14,0.48525802207676344,24.618242365079702,0.4720278447659466,27.870218413059533,0.5100403545157112,27.660414475637634,0.39719172608562414,26.733839633694135,1830.98
2018-05-15,0.4767200910178942,25.12668733329877,0.47413888372234847,27.802391710974344,0.5076480407566916,27.712952939665207,0.3975866033069613,26.835125983196228,1858.01
2018-05-16,0.4475032184400294,25.110303165239927,0.4795016753218014,27.828615056978727,0.5081059371742508,27.633328300497535,0.3976303897771394,26.82254906492158,1846.67
2018-05-17,0.44263932706559617,22.737660598620643,0.478190771660674,27.65639488053705,0.46266705209618897,26.921954808100374,0.4018905471200236,26.863603810424586,1831.2
2018-05-18,0.4684617310046604,21.530942651962885,0.5005080822433349,27.509653167044757,0.47739544983164317,26.112829014792936,0.4068026454251072,26.859283996164567,1836.75
2018-05-21,0.45809160432031765,22.029800204315777,0.49936851681331884,27.57409821016084,0.4700419475542571,26.224401411892632,0.4037037343168297,26.90798031716442,1862.48
2018-05-22,0.4513016504962427,20.571249447392336,0.49988085518793557,27.21300947250129,0.47275633298410347,26.23707098077116,0.40638673402265507,26.832410593760724,1876.0
2018-05-23,0.49463040874682074,20.48822889184881,0.507294508989666,27.466295731176228,0.4660535679534765,26.271364001686305,0.41179161959066646,26.971420304094796,1845.97
2018-05-24,0.430722382415519,17.881746720876357,0.49542108793375333,24.160115406556464,0.4664239816997255,26.259072608202665,0.41322094142634797,26.97487583697324,1838.4
2018-05-25,0.4285184812264173,18.959143271205374,0.4971023100121809,23.464948786464642,0.465828877842503,25.62970557316377,0.41650745196792843,27.14864580750217,1804.55
2018-05-28,0.39963618073791,17.43827709044895,0.4925563302568311,21.742289352261214,0.45855645983901555,25.601070153585287,0.41692756274501286,27.156637022989806,1796.91
2018-05-29,0.4530033620836133,17.34131016509611,0.48741116636088005,21.930012874911924,0.44930066983578726,25.721505487625134,0.418988253120681,27.217342397063305,1773.65
2018-05-30,0.5438250015414113,19.615244826336063,0.4957963150102895,22.82935430675258,0.4633858996439036,25.959223804280533,0.4269150219616562,27.54801805985858,1726.22
2018-05-31,0.5869422702939987,19.257589996967113,0.5112075952158666,21.491183793580852,0.46843157482042935,25.974476488583033,0.4267545205016223,27.553404129590337,1743.74
2018-06-01,0.5776814811200085,20.165663858214053,0.5126529214527513,21.920219098200967,0.46818819727282057,26.11732630353154,0.4320416239300275,27.296404815821205,1709.55
2018-06-04,0.5762426957206618,18.233414102738625,0.5197469691389673,21.70864024854338,0.4753470090850858,26.121596924529932,0.4403593668538775,27.302090625189557,1702.93
2018-06-05,0.5614226386815149,20.816801551574265,0.5186976856348791,22.303364049545923,0.47732814697884585,26.607986534737204,0.4438494336658516,27.590942779500633,1746.11
2018-06-06,0.5627340350936286,20.80363910186886,0.5238834143716664,22.281603140728453,0.47812045108660717,26.590753094768555,0.4469810700977957,27.58959274247979,1743.25
2018-06-07,0.5538798621696681,20.624520440887274,0.5038918644698868,22.326747228680325,0.4777283779403324,25.628475346624686,0.44868259963247065,27.60083124241409,1730.38
2018-06-08,0.5756684520655541,20.270197712055925,0.5171341744876968,22.447244193663096,0.48422829612660623,25.514237588705598,0.4563271733817392,27.392898370369352,1711.52
2018-06-11,0.568225726262315,20.55767885077442,0.5106651968942025,22.626769537554676,0.4855837239736335,25.617081851869784,0.45894641980763295,27.477762832191427,1688.62
2018-06-12,0.5701198777118748,20.505142389626304,0.5077982621860364,22.97650612087525,0.48827463819575107,25.62276532427456,0.47010339835070336,27.24957461390305,1712.77
2018-06-13,0.5627626011950929,20.905555360622134,0.49237861443230774,23.115712878477844,0.4881979546616927,25.767325477169496,0.47199040145077215,27.36389923209186,1685.89
2018-06-14,0.5592421176653277,20.886055259461585,0.4897725306145564,22.036174707041027,0.48658922598306314,25.650826175669884,0.4723057784388964,27.37732739068089,1673.32
2018-06-15,0.5238671907409078,21.287174585749863,0.4877950201537375,21.661295756125906,0.49233206662196666,25.749551382565205,0.4733309532185223,27.505923750908927,1641.66
2018-06-19,0.49642276658027445,27.200948674300353,0.47605114582157704,25.78442657312009,0.4862254230175951,28.071420151148597,0.4712034767726827,29.10113106405678,1547.14
2018-06-20,0.474048117787711,27.4969126257253,0.45858146273861905,25.678959907218342,0.47954846127165046,28.02018291635624,0.46916550168478727,28.861125754018165,1563.79
2018-06-21,0.4526652166097958,28.132594153749963,0.45789542491670066,26.15029108610608,0.47722627176798377,28.44740220079487,0.4682357842879388,28.979938047237525,1521.68
2018-06-22,0.4464410182485512,29.73392914828245,0.42217481821456915,25.33527935002054,0.4647010085497667,26.96344119370369,0.4718556118872389,29.14862423819996,1549.66
2018-06-25,0.4681545379352124,29.50527040499277,0.43869411910094097,25.19960722809117,0.47458009707883364,26.12197219092525,0.4901946628057635,29.141217304218724,1538.57
2018-06-26,0.46172397270726906,30.754689546725274,0.4334409020210965,25.352164603215893,0.47279282676783013,25.27162520586808,0.48876494831757755,27.8755802076775,1564.92
2018-06-27,0.4641600268216234,30.73081933609356,0.4648925206427914,25.07738352512552,0.4766931574684145,25.336388880267368,0.48877577887922014,27.8746036103312,1546.23
2018-06-28,0.419358051677992,29.850693228214247,0.4679096900673803,25.08011931781791,0.4633761668825912,25.300650957565697,0.48451754091058524,27.749721380699487,1543.66
2018-06-29,0.43458992832588644,33.48119995669559,0.4899151792030106,26.995319301699507,0.4714185096992419,25.852999026720642,0.4515613980794048,28.107122562385328,1606.71
2018-07-02,0.5138667935308756,33.103798582934616,0.5324398237165805,27.06086034639729,0.504514119476013,25.90575042694122,0.4815755318459633,27.586061866712207,1588.37
2018-07-03,0.4743897973921672,33.537924168139,0.5133504823856997,26.664869448983954,0.49802675650610995,25.959315694864994,0.4729540033787542,27.658289139915667,1607.12
2018-07-04,0.46625746333384077,32.82212979975753,0.5050888215581177,27.193647789806054,0.49949382242923934,26.180534789676617,0.4732481316424682,27.98465734516108,1565.61
2018-07-05,0.46265251044754707,33.24179968261152,0.49842265369953626,27.496105375031636,0.4973028974841856,26.422867014260504,0.4609310268075737,28.00500762757251,1532.68
2018-07-06,0.4688733906432888,33.50310455866227,0.4967896461877375,27.507236822704407,0.48458898615910817,26.480602528133083,0.4612500447526256,28.016592137118362,1541.31
2018-07-09,0.5249344115871218,35.214971227908364,0.527302942357232,28.36288787636717,0.5074183170655145,27.112622759641354,0.4766205076415867,27.720551804726895,1581.93
2018-07-10,0.5255937013625094,35.22773533651833,0.5215787518061032,28.482954943086007,0.503412938666465,27.176431798190766,0.47293640779705065,27.709238571872397,1592.98
2018-07-11,0.5294479491090566,35.06415208223099,0.5266121963676499,28.354615659082725,0.5064391305016284,27.383303368704322,0.4728392084338492,27.842944072234697,1563.01
2018-07-12,0.5554669993059498,37.07725546058789,0.5380196530453321,29.769848596940957,0.5116217041365978,28.211924646697273,0.4805457726027895,28.169412730818866,1614.63
2018-07-13,0.5554747995464031,37.05526110781854,0.5358986809422196,29.77439237068985,0.5091675448632359,27.625534001771122,0.4796162287264872,28.136264227877717,1618.46
2018-07-16,0.5525576902062732,36.496652940992156,0.5259081979669653,29.739449146451946,0.5095662289195202,27.22121348309525,0.47948268218859214,28.035613346531076,1616.91
2018-07-17,0.5727750559716188,29.47525960156311,0.52492188034124,29.466668613050146,0.5056794666028839,27.238677287950892,0.4790122408408464,28.041294005091004,1621.63
2018-07-18,0.5927131659215947,29.540184436728484,0.5257992476321002,29.365596285542157,0.5048319100200643,26.998252934140694,0.4809963206238224,28.051707635059785,1607.88
2018-07-19,0.5960950878377986,28.025664807259798,0.5147628759413365,29.260669739358676,0.5015174970411498,26.890720199876466,0.4783556781101155,28.083702952479257,1590.06
2018-07-20,0.6079518961822508,27.659325700963254,0.5234383936124557,29.522987564509396,0.4962807502850906,26.244893361078393,0.48518337100827713,27.532555873466535,1609.55
2018-07-23,0.5882977598007972,27.50615689216594,0.5149558862659345,29.372865703610014,0.4902799657817477,26.24697903621976,0.48150146245720943,27.450287132018193,1620.97
2018-07-24,0.586550589430852,27.020873974275112,0.5162976550491389,29.435900071639747,0.4861640785970927,25.985667322529654,0.4816968991803351,27.46779098623438,1629.61
2018-07-25,0.5780822669609095,26.525986096811728,0.5176993368354539,29.32879124946269,0.49922563931206965,25.81097908227587,0.4829510591156608,27.353039074707503,1632.32
2018-07-26,0.5917928205570994,27.306493208928206,0.5142831431215262,28.865956120829754,0.5086557111477279,25.976034790522657,0.48455261597689103,27.446609935610507,1606.12
2018-07-27,0.5731916968399883,23.585169855430347,0.5063532281358148,28.73582066824465,0.5101553475323908,25.792738602438263,0.48363138113672965,27.37295591057442,1594.57
2018-07-30,0.4740119515232152,24.506443568395067,0.5018621449746408,28.831272713662763,0.5044554151789524,26.089990370481242,0.4862621781641501,27.492137396753275,1559.64
2018-07-31,0.4934493944574176,24.078531741558443,0.5021328193193947,28.83993770141408,0.5080168230332044,25.67369016009074,0.49243220723890735,27.403850143011972,1561.26
2018-08-01,0.5267903309751207,22.71112121600061,0.5148828814552754,28.10497394942037,0.514082597425894,25.723160400764026,0.49839567167526894,27.317490571241976,1541.86
2018-08-02,0.5684442556944896,22.660886556637507,0.5241206602476766,28.439446064132824,0.5204649376602638,25.96387110533373,0.5025411261217837,27.482692793781737,1510.09
2018-08-03,0.5773523332485214,23.396958020790233,0.5222151410981207,28.681217171418798,0.5175317502871877,26.091244054903946,0.4971744370491857,26.37948683067735,1481.61
2018-08-06,0.5211050812423997,22.685967987228175,0.5168070268742495,29.2440660106053,0.5158827279921473,26.419821930667464,0.497459580748481,26.15580678851086,1440.8
2018-08-07,0.5835417884764669,24.886556992433306,0.5453802656926042,30.11144421410204,0.5342958571293955,27.124590753382776,0.5119886797965193,25.843525589356613,1479.44
2018-08-08,0.5811280488669457,25.112196331876586,0.5478407599275666,30.109106488984388,0.5358175964330913,27.104662924906382,0.5128203319852209,26.032693811044748,1447.76
2018-08-09,0.5789002608526054,25.368115625661954,0.558357828981061,31.382531815034447,0.5429510748039585,28.163002345281985,0.5164715572712034,26.697956053495147,1497.61
2018-08-10,0.5815558099750938,25.701124715198638,0.5592345526958215,31.50639251702693,0.5415716870213129,28.262658046249474,0.5186372362154261,26.18571083940633,1511.71
