date,RC20,HV20,RC40,HV40,RC60,HV60,RC90,HV90,中证500
2020-11-27,0.27706680910467735,15.970297852908422,0.2860895026967841,17.839353338910115,0.3450142327795919,18.618073678445736,0.3598609669984069,20.85792050256158,6351.61
2020-11-30,0.29753452451608037,16.091725356875212,0.29290979335710454,17.882472639899312,0.33539556159228484,18.285132857534027,0.3676751001403872,20.863487046600536,6320.94
2020-12-01,0.33564924377647665,16.16835555203939,0.3181996920914528,18.146541700096392,0.35575650072463383,18.61526703399871,0.3690313185780877,20.512613769749088,6426.62
2020-12-02,0.3472758154081283,16.13866120442098,0.32088285094984087,18.057012599497494,0.3569406532716494,18.56595330010035,0.3744147527347761,20.49184298796861,6434.98
2020-12-03,0.3364617347334452,14.858046062642305,0.31747068341663415,17.978172380365088,0.3540696716280713,18.565423331526222,0.3745923331191562,20.43893259511883,6440.88
2020-12-04,0.3250374458417585,14.535704105072139,0.30415213540316594,16.809168099745236,0.3480914948342279,18.520475700594375,0.37364652553441524,20.449533471457634,6464.73
2020-12-07,0.30881606921970567,13.208044584034727,0.2599899381670262,15.310167001030345,0.3458940488532377,18.515708487675703,0.3395232973281841,18.569641357003174,6424.68
2020-12-08,0.304872727069839,12.909564454485325,0.2546348147166199,15.301925390798878,0.3347258010414812,18.015303517957847,0.33825778653042005,18.566455933023104,6423.65
2020-12-09,0.32622205833204343,13.794291905984432,0.2570020501255433,15.856534320103307,0.33669544155849523,18.317947432388728,0.3407418957210107,18.746802522234184,6307.22
2020-12-10,0.32977199652814304,13.763388132369252,0.2584367457866032,15.77991320461064,0.3272035831531243,17.482066364620266,0.33644072247172063,18.221898015601003,6320.1
2020-12-11,0.2951389581925139,15.090349063407798,0.2619067479858411,16.30693943293696,0.3291063020658468,17.465390300982392,0.33683120824985247,18.439195608573904,6209.43
2020-12-14,0.28649548331693,14.633940152614663,0.2584833253273603,16.24172370702101,0.3276176663887919,17.363375401275803,0.33521698250516085,18.40343377439602,6259.02
2020-12-15,0.27826373240370417,14.423819699992437,0.2535422528005298,16.026689844099195,0.31938727247630055,17.316556825515814,0.3295561586562274,17.944405721316947,6265.58
2020-12-16,0.30062436677558163,14.491145066799383,0.2555408314553009,15.829048990940434,0.31907689633118125,17.296857158960467,0.3305961284908627,17.93394208872494,6235.44
2020-12-17,0.3257897523798987,15.092042554478777,0.2666872014410338,16.06149977174857,0.32499017066535685,17.436771683109896,0.3341522703338295,17.944355451442227,6308.9
2020-12-18,0.3328180597254141,14.63438041514239,0.27382165787029383,15.523559261871531,0.3264402355679268,17.43850618370632,0.3403765405465829,17.94695605759537,6291.92
2020-12-21,0.3046465235640548,15.640839905955373,0.27096657665382723,16.049202477146803,0.30829295183513844,17.471904846378088,0.33843588432146615,18.079431975171666,6398.6
2020-12-22,0.3000559500786832,17.558050759712096,0.2740816998027443,17.12648112192559,0.3058979933792775,18.082096767801925,0.3397852488599113,18.44305155719216,6250.06
2020-12-23,0.3032229043325504,16.67816948651751,0.2773867032603852,17.247436856042004,0.2978569950983533,17.982094142166343,0.3403469906442311,18.2726843295315,6307.6
2020-12-24,0.30489870603969377,17.58688699458868,0.2804466165475795,17.724082217584684,0.29777113030492547,18.241030837605006,0.34261991473165865,18.37762779564271,6205.22
2020-12-25,0.2915214054033209,18.108118981597872,0.27503459624559345,16.968557129843607,0.2838127625344773,17.790872898811873,0.34158322747091724,18.476135201813516,6278.5
2020-12-28,0.280217826727755,18.127209627506645,0.2742610304401361,16.994961241773673,0.2806297090250688,17.823898050237162,0.3344984584375457,18.398370194285175,6244.48
2020-12-29,0.19477694826908792,17.104429400561276,0.26788663172017496,16.628793448835697,0.2787773389868996,17.780581639883273,0.32158048557717744,18.161084925265985,6199.85
2020-12-30,0.22599027354540588,17.668405635940264,0.2754237492753908,16.858170981098525,0.28124561236776535,17.847522633241432,0.32573869736169875,18.227527276616833,6269.25
2020-12-31,0.23302863197745474,18.61164182569997,0.2448365285319873,16.652828366164453,0.25452316348042775,18.07045002989502,0.2911962534321455,18.191473347411172,6367.11
2021-01-04,0.22448230659909957,19.674192761886662,0.2376018362980887,17.097477823967655,0.2444674556882748,17.648293456087067,0.2821513765010485,18.360160337482576,6482.79
2021-01-05,0.2056338483746188,19.747463347347146,0.21975166935179624,16.596330396925058,0.2057872239781062,16.778245882898926,0.2765448956694191,18.374706021293328,6539.73
2021-01-06,0.21760116372863014,19.766490042109588,0.2267340970228732,16.481678963368836,0.2100470097850867,16.778860970037577,0.2787200518145723,18.34016013615051,6528.14
2021-01-07,0.21880849052947832,18.477498030153487,0.23448253842316777,16.150439133566266,0.21197354471987923,16.727976702958415,0.28049461271746745,18.322046878155486,6538.12
2021-01-08,0.211512984051279,18.481958052950066,0.22989227383339372,16.14757188599583,0.21034926138963125,16.665928614708367,0.2766653111953868,18.052487991374154,6557.6
2021-01-11,0.19084190070655663,18.22738897078607,0.20384078552846335,16.656344152558713,0.20825862803622433,16.944635086207956,0.2736991571110048,18.186999108966713,6455.4
2021-01-12,0.24172727776798336,18.563217616618886,0.23328307540026028,16.696046586604577,0.22813084982771706,17.003238730886945,0.2802787260640565,18.106896456098788,6543.23
2021-01-13,0.2376597847193932,18.845575596966533,0.23317668036340977,16.67097962776808,0.22779012791099645,16.953557869780518,0.27857207424639224,18.13477459628573,6496.91
2021-01-14,0.24992571169226152,19.076317444494645,0.2503913080007647,16.833156906444106,0.23349145247922817,16.8870512547347,0.2807077970841691,18.15513862710448,6439.89
2021-01-15,0.2250863838747356,18.779255303360937,0.23987380599081493,16.84545060649687,0.2258175146216361,16.86787423364336,0.27521149672267403,18.160144053069338,6417.5
2021-01-18,0.20918511370098522,19.35765418696068,0.23655251051114967,17.078886952810908,0.22470582833052388,16.765493830059672,0.27352225786020196,18.291107433312774,6514.46
2021-01-19,0.2166555925789596,18.699031610037924,0.2337049973228747,17.04110128624253,0.2231881840559918,16.81879488129619,0.2719993982340092,18.28472751302974,6476.37
2021-01-20,0.19035616765371519,16.6590173267812,0.22500202141628023,17.187554193445294,0.21969283360382125,16.90356240703952,0.26259063695395385,18.006132373504535,6535.42
2021-01-21,0.1935325720168711,16.93505120074089,0.22699118471612953,16.734670061009844,0.22313366216295835,17.077451458817308,0.2623097309292596,18.099464912411957,6622.5
2021-01-22,0.1926841004949354,15.465075886975887,0.22532278820826035,16.71253310393081,0.2219658036493752,17.0792943127695,0.25137482458950233,17.513787316812365,6637.81
2021-01-25,0.19057404268663772,15.168781821830526,0.21890234392871247,16.707866832914153,0.21598330459585693,16.34043414033811,0.2489543397182764,17.239252650355112,6645.31
2021-01-26,0.23267043232805845,16.469470503701714,0.23345114055647875,17.244435174438117,0.2311406432229966,16.737843301996087,0.25705642032956766,17.377286405720444,6532.96
2021-01-27,0.229644818623004,16.103689123071778,0.20802856963517743,16.795701164175277,0.22714445093193777,16.4669120458648,0.2550304899916467,17.359172430634768,6557.16
2021-01-28,0.2540422956662498,17.957015584956817,0.22354384299254113,17.68980554587964,0.2401951918666482,17.09551651445487,0.26257911429780467,17.72078427355818,6414.38
2021-01-29,0.23304340464390258,17.596283808082095,0.21874271996801486,17.880334520958314,0.23399255830759114,16.82408708001781,0.2567220375011469,17.787201232723085,6346.14
2021-02-01,0.2420547856432538,16.548672792543652,0.22038309537546796,17.95629649493047,0.2330829991466459,16.808080950348774,0.2541042774714488,17.82592651971358,6393.28
2021-02-02,0.2501302934352079,16.61190613578293,0.2140987459461375,18.052905412973058,0.22448094188206444,16.480737592270227,0.24465777958920634,17.700143179662064,6454.79
2021-02-03,0.23061479172297863,16.842246265862187,0.21229825054166718,18.18175416274505,0.2230908279381086,16.50205972226542,0.23900837716898662,17.74707500520381,6399.33
2021-02-04,0.1954556251129294,17.17237274243892,0.1957729716516179,17.813885125506683,0.2149550368257138,16.463323369064263,0.227083720422515,17.698516180860057,6328.79
2021-02-05,0.20403965220567016,17.618917309132147,0.19458394131786605,18.148369343664804,0.21286493621021188,16.696937488376378,0.22651942492738622,17.82708237703352,6239.87
2021-02-08,0.21206315104017587,17.73153786085171,0.18862999396392557,17.904694637153128,0.20021434095576798,16.913871892940023,0.218339175852991,17.545208169111923,6323.16
2021-02-09,0.15563566250864624,18.69960092357682,0.19081773244028655,18.531356802995216,0.20193126721070528,17.255297227306997,0.21971539448822336,17.878905032005683,6457.88
2021-02-10,0.1686665849944691,18.920325742228535,0.19583770757697586,18.682013707615738,0.20550212144271326,17.294020712412962,0.2200106434405945,17.87831995076477,6525.17
2021-02-18,0.13065003742173947,19.164726869266744,0.1776678387449119,18.875100836039067,0.19619301784291082,17.49514689169326,0.20921343124050204,17.96421972993857,6614.54
2021-02-19,0.1278097555624047,19.520028103261758,0.1684975649659764,18.93516853855158,0.19144310437490525,17.6746626797545,0.20538562906980673,18.051426784517524,6703.48
2021-02-22,0.1704460768000451,19.171562525060835,0.1847453602041754,19.02330514455415,0.20703101461850262,17.648436643311786,0.21387957106803135,17.589328740357214,6657.06
2021-02-23,0.16496699932537837,19.091852711635873,0.18466912854830692,18.658218953839757,0.2011467596949008,17.609436971497562,0.19528540347501896,16.97822214741446,6631.23
2021-02-24,0.19230205171373183,19.602725655781008,0.19276146027266217,18.041938610375475,0.21037304760152642,17.861896951369612,0.2035871564357224,17.14531419345395,6536.19
2021-02-25,0.20241169967967437,19.069485730079396,0.19582956050666536,18.0003370960217,0.21092428038004812,17.447205536005644,0.20273396081086392,17.13644533105535,6499.15
2021-02-26,0.23983868964960298,20.255374000904027,0.21703982420397097,18.306796575359918,0.2270978142513745,17.962767748366325,0.21504263975629845,17.438777354834702,6364.35
2021-03-01,0.23559150449296937,21.580123720846757,0.2155611725909972,18.68568708515103,0.22073525533572738,18.370520609062034,0.21323987892733753,17.71231750890778,6488.44
2021-03-02,0.23094135731544652,20.972739528816245,0.22913939666407904,18.766024590211558,0.22805193436042961,18.428648536054,0.21808969776299422,17.674409441037156,6433.33
2021-03-03,0.26999738189546035,21.564504227023846,0.2472635747236034,18.93962318111207,0.22885436369465217,18.344896946364777,0.22845455452192373,17.748019465500583,6524.75
2021-03-04,0.2779746649518599,21.1954974900703,0.2591738041654604,19.414468646086917,0.23994838890536224,18.749002967724486,0.23819759949216,17.92612148471114,6401.99
2021-03-05,0.27372298466973305,20.834336537040123,0.24973964737597867,19.040780048693666,0.2379456605620289,18.748000885122956,0.2363983577564512,17.904553081163545,6403.5
2021-03-08,0.30049319483075726,22.22380870706589,0.27013063701023426,19.342407590858983,0.2519012265298832,19.301273816211882,0.24737798481001338,18.107517115160725,6256.41
2021-03-09,0.3188786248452753,23.22851721629579,0.2834421627057441,20.00207797895635,0.2566183178358218,19.84327712975175,0.2507041010209886,18.53661055028849,6108.0
2021-03-10,0.3230299369167755,23.195653118205186,0.27621277572078284,20.05349541837477,0.25646021545461195,19.888221038095047,0.24971558365815175,18.57436491955326,6062.26
2021-03-11,0.37103575128036254,24.843884778854886,0.29041068300154926,21.087355882281997,0.2676468655885211,20.22578418013408,0.2605170852624892,19.012975893050417,6213.83
2021-03-12,0.37287069772296094,24.369178376245866,0.29185003561264056,21.070892268309528,0.26671419494614274,20.223116611941354,0.2604525782534041,19.012772560594865,6222.38
2021-03-15,0.3821723636122374,23.99018995241363,0.2974771937099973,20.822460221587797,0.26637071358385905,19.968620286274135,0.2616950063327628,18.66364032400236,6173.87
2021-03-16,0.3868616927803955,22.64027620932513,0.2756826809406521,20.526438212626307,0.2669096023469504,19.914146466291164,0.2641947724697832,18.653081671847065,6195.24
2021-03-17,0.36475798361710365,22.330860598956704,0.2724343117860356,20.529706211066664,0.26663018384834714,19.93851480273833,0.26083523991433727,18.48361221380667,6225.36
2021-03-18,0.38830630614516254,21.883533728877026,0.2705615455867543,20.546512555155648,0.2658559535475199,19.97688764133349,0.2610942604229177,18.5268477187161,6273.86
2021-03-19,0.4141942636156807,21.231320907118757,0.2912515022093784,20.687905246841616,0.2762649437102744,19.951176297623235,0.2699462023851465,18.348510009250422,6206.6
2021-03-22,0.42140985260080943,22.270819907113985,0.293863839148658,20.72929482899926,0.27522179924027745,20.206565854324,0.27001571914004097,18.491788566460478,6305.69
2021-03-23,0.4280076312140117,22.60563731800588,0.2950528662602999,20.94242880490508,0.27737071795764734,20.09862498156674,0.2667426344740521,18.358801442356835,6219.17
2021-03-24,0.42711865562191204,22.486547096058757,0.30174327114624,20.966749003938308,0.27825631591456085,19.693804973872727,0.27045492232794427,18.427675813854915,6142.54
2021-03-25,0.4150434685474184,22.54525951537746,0.2972854570523735,20.65739216254723,0.2763486527329777,19.60667767415255,0.27064507684256206,18.324737318173653,6157.41
2021-03-26,0.4215178138970501,22.322181159556674,0.31203426433927317,21.06062005367085,0.2814806994804049,19.57749206528423,0.27468614437838884,18.492045765319805,6251.79
2021-03-29,0.4337898638990205,21.067664616240776,0.31497521247666976,21.05630450550635,0.2823033844528451,19.432376922293944,0.26876256100110807,18.491164156851035,6254.94
2021-03-30,0.42909964622690994,21.01242042478616,0.30791135547610027,20.724560401772997,0.2849464031829509,19.418131566319364,0.2684420235975219,18.38230050740484,6280.36
2021-03-31,0.3690530742496675,20.258430980813493,0.30686836877830836,20.704638041697145,0.28269095050804866,19.38128538141066,0.2678775977530888,18.349468998228975,6254.07
2021-04-01,0.3637158168422879,19.623841515235302,0.30077432630116585,20.16708086841624,0.2815987849030613,19.339217840317914,0.2718569563097909,18.413077394089207,6311.66
2021-04-02,0.35793441175656193,19.651116352252174,0.2979842673447107,20.00742467649888,0.2730315057895706,19.08712887508187,0.26931732544121056,18.410100965475447,6326.61
2021-04-06,0.33368756023643065,17.81596506039081,0.2987637567437732,19.93017984322408,0.2772150439076681,18.73212494343193,0.26931706303948627,18.343023279553663,6343.1
2021-04-07,0.3148312085895947,15.334444682211501,0.3044764054218662,19.778197348694597,0.28298726571269944,18.640617987347298,0.26639456924710714,18.296747534943513,6348.08
2021-04-08,0.3224674564752269,14.940706334029382,0.3106219689888292,19.672312099435057,0.2796945613067203,18.64246374112282,0.26581942672365005,18.29837252941889,6356.75
2021-04-09,0.28589421637902407,12.586825807791833,0.3304664861770988,19.496156335293023,0.28150743371442183,18.647334444550964,0.27089186866597076,18.02387835603016,6335.24
2021-04-12,0.29253561939233325,14.11164156334221,0.3318949630449385,19.65578072350724,0.28393061040975837,18.93688731898758,0.27071101704925277,18.243522854364183,6226.42
2021-04-13,0.2904485621322707,13.85562346708058,0.3328593639717344,19.372478658364248,0.28673265571567297,18.695239290420712,0.2666817797239614,18.241513473776557,6209.78
2021-04-14,0.2705752686086785,14.30143392085964,0.3272334824420723,18.815860660897986,0.2644853125054938,18.618081846964085,0.2654718057300218,18.31526703787611,6277.21
2021-04-15,0.3022053926964357,14.219434759946811,0.32463941453887635,18.60677730284709,0.26781978955816454,18.571815463821235,0.2573149507098537,18.10404887105353,6276.46
2021-04-16,0.310908438243597,14.389311445755684,0.3461460933019722,18.4511215002214,0.26806318569618914,18.614305327996767,0.2574834107236993,18.181268631404162,6339.59
2021-04-19,0.2734189075773966,14.431598840047263,0.3651125430492318,18.45437768484919,0.28047752397661,18.80454545624099,0.26199345436638516,18.31778732246002,6425.26
2021-04-20,0.2671950922028568,13.468238028747656,0.36320826280955987,18.397321579146293,0.281722119555455,18.552667522993012,0.26331457433686684,18.307543372756545,6428.54
2021-04-21,0.262437098652926,12.368588570089374,0.3666532319657039,18.381871402850162,0.28154470566105017,18.518026890826903,0.26245740706006937,18.280108600563096,6420.26
2021-04-22,0.2456128083150638,11.26217046240712,0.3619217758424988,18.087164053888007,0.28499013682555463,18.440859238448756,0.26401136014676213,18.291510626529536,6445.47
2021-04-23,0.2558728024425028,11.262572016509175,0.363587241164341,18.05076504022304,0.28518784274859243,18.243847805873735,0.263366954067329,18.03957093123316,6462.76
2021-04-26,0.2575226683314284,10.373633431288056,0.35486848951204114,17.284945062058377,0.2943597807876385,18.243251700087033,0.26773718067729746,18.04568476121907,6442.65
2021-04-27,0.24846467063035169,10.372917201827155,0.3582102752429031,16.6020435617059,0.29531142096236207,18.241521650088927,0.26612552761370223,17.79845176519897,6446.28
2021-04-28,0.22947959127353842,10.497941983755371,0.3485688131118779,16.548344900125596,0.28744702823895985,17.97785435254805,0.2648638716301543,17.785265044195544,6489.74
2021-04-29,0.24755718761585369,10.291788624098805,0.31725170700770794,16.17027029116448,0.28977154377170716,17.961181632121104,0.2667885665476552,17.784942984377242,6491.93
2021-04-30,0.2405542215943417,9.972169065543627,0.3074688777482977,15.451215908097089,0.2841728315681669,17.394902579262784,0.2668801172720768,17.76524256604729,6485.71
2021-05-06,0.24241478648226908,9.968718407726408,0.3086600471470847,15.451307541287097,0.28364218486967613,17.251254095276263,0.2637892317319493,17.66581950438919,6489.35
2021-05-07,0.23344886251792574,10.355066586554576,0.2877987581560714,14.383350864732158,0.282478682823408,17.25209161248325,0.2623311803720032,17.69948477942321,6444.44
2021-05-10,0.23317275226993422,10.453184112856174,0.2770206053022751,12.974317101171962,0.284623888600001,17.17165808555922,0.26260102992778284,17.501617980279665,6475.99
2021-05-11,0.2336302487122413,10.548235135273892,0.2805135839586935,12.827776958376619,0.2893531873287143,17.091922043567234,0.26136641892470186,17.063595642403552,6456.04
2021-05-12,0.21231325786308572,10.772626909482877,0.24851087365609906,11.568252137644034,0.29984938556943763,17.01854056498078,0.26196084242221745,17.056373446870545,6512.05
2021-05-13,0.22654930322255548,9.5631608634754,0.2559429582218074,11.969398702522307,0.3022981618224669,16.92603361841712,0.2637064992010804,16.939819209233285,6439.03
2021-05-14,0.28937804180008003,10.245102407403518,0.2852977675874922,12.151921497144306,0.3183628893556791,16.929970306543755,0.2728418052737713,16.972124467594714,6525.8
2021-05-17,0.299718747382633,9.995976030514253,0.281301065390695,12.251387960279601,0.31538907474468203,16.472206114991472,0.27383702755040534,16.98889290931873,6578.14
2021-05-18,0.29010530686743746,9.958732260428786,0.29100342140510727,12.23042927484257,0.3136785377034072,16.354647037703955,0.2744799783770187,16.945173567280698,6599.6
2021-05-19,0.2962904995555777,9.693472843399672,0.2954752812511426,12.15847618805196,0.32941625899274474,16.128114740671784,0.27357199212751576,16.862510674376733,6584.39
2021-05-20,0.26394830057085916,9.02818316368066,0.2574163113054593,11.897678053696522,0.33549839014407706,15.924748262257257,0.2691135104121279,16.705336659146223,6548.71
2021-05-21,0.27860395883761324,9.143128609436175,0.2641635599398996,11.36320273443006,0.33487240231599485,15.878682486803372,0.2745383816568474,16.4525206626672,6527.86
2021-05-24,0.2823642617451659,9.129244915586868,0.2631544169499991,10.741767227153467,0.3387206638121595,15.871600353353251,0.27880358437739755,16.394298457695662,6544.12
2021-05-25,0.39047296839529183,9.801493385218507,0.3247702558079492,10.455438139450445,0.3675935585484797,15.77174119011007,0.298632081192229,16.499699438534105,6619.67
2021-05-26,0.3930961802224357,9.789005474260778,0.32920469648433337,10.455454966114353,0.37184658053663955,15.726582898257362,0.29744269391069184,16.499202410799878,6628.21
2021-05-27,0.3674520750643515,9.968842449270733,0.3175025063938931,10.045701930994051,0.3608900976352212,15.192386525287082,0.29947315627110915,16.55139972091701,6685.41
2021-05-28,0.3755584369169724,10.080862543478613,0.3195189493869204,10.097019978478592,0.36580531138576733,14.724760890020663,0.3025866147027777,16.34504365346881,6668.17
2021-05-31,0.38428723563502115,10.264069403021303,0.31913868034731335,10.24858773113206,0.36310666722361895,14.7085665961465,0.2909652651734525,16.263313295800742,6728.99
2021-06-01,0.3843047439117412,10.250271704758928,0.31982259073912345,10.138517345274025,0.3455995658839034,14.452706344478367,0.29120806677057626,16.217591772285633,6739.76
2021-06-02,0.3909272792563381,10.862312357696549,0.3180780325012626,10.292685497024598,0.336688752730779,14.019705797881487,0.2911545036742034,16.215687482209628,6681.43
2021-06-03,0.41262172897564076,10.929065897499095,0.3322441046172235,10.325170941950866,0.3422728499889806,14.030511400482318,0.2965362226033415,16.20798449040418,6667.73
2021-06-04,0.4298726592087024,10.517525503085734,0.33476639137955166,10.338628110833032,0.33164360748831284,13.157007189090256,0.2986624394036018,16.035921578123066,6693.06
2021-06-07,0.4429876439281298,10.496402171750375,0.33531012284074,10.362160936980574,0.3240063929454105,12.117678523060151,0.29859008361283274,16.015720735782736,6721.5
2021-06-08,0.43782151346325715,10.675836314258518,0.3296563325758445,10.503019876273253,0.3239188855642954,12.061926302900746,0.29989290992398115,15.979447226982982,6684.56
2021-06-09,0.43294908013969907,10.370222911276748,0.31602854977010286,10.436904874599207,0.3049808964124557,11.095666202294318,0.2993515768978177,15.833607866920577,6692.9
2021-06-10,0.4113462241837722,9.762987073638042,0.3154101353511437,9.559604768021524,0.3071348057919189,11.262355732188697,0.3017553489587722,15.927449169025815,6765.64
2021-06-11,0.3673857320156163,9.30698396613002,0.3178635631231788,9.69151800940233,0.3053472050848979,11.203344306664077,0.30341496608421586,15.958249740733171,6725.92
2021-06-15,0.38526859547049025,9.711763121566495,0.33329942760048226,9.819735602063117,0.3077953966086694,11.401388203219968,0.3002229309246761,15.779437333662806,6663.66
2021-06-16,0.3768219768741595,11.03125721313155,0.326588532929113,10.600832625305928,0.31288111660052315,11.818715314589781,0.30073434456501,15.958542904410372,6566.29
2021-06-17,0.37444350753137123,11.33027383650368,0.32481454698296897,10.489498627863567,0.3129427687621992,11.81414100062858,0.2951904745776202,15.577737781185604,6616.17
2021-06-18,0.3684807863317389,11.314769365188845,0.3071598545961971,10.103941833714579,0.28792678840720987,11.616572434857739,0.29539147015466266,15.498339055623097,6657.76
2021-06-21,0.3597781610291683,11.435807439723382,0.3096195538355037,10.230124655676788,0.2895716012028092,11.295970358691465,0.296534102222405,15.49827612261693,6707.18
2021-06-22,0.3626227443560627,11.49547348758099,0.31490555068667736,10.254242836444218,0.2905896237463405,10.901802356719122,0.30029471107708455,15.44212257734586,6739.79
2021-06-23,0.13498855649944375,11.122834074918794,0.3082822996323231,10.347854813300076,0.2821949661180939,10.597157760437707,0.30274828508063134,15.408577364589659,6789.95
2021-06-24,0.13394503202924538,11.348607945768562,0.3057093701754851,10.463801170263581,0.28464352873189946,10.685379088437577,0.3102424019134323,15.315606037804766,6754.87
2021-06-25,0.1938274160873334,11.35175075475854,0.30627203504284983,10.568912403286058,0.2847157051091726,10.41622335544144,0.3163624479925794,15.16765890771741,6813.41
2021-06-28,0.19059719312690213,11.283619234367839,0.3078829145934486,10.56861690794632,0.2851886427116575,10.41562174499357,0.317287051295638,15.030857801975902,6828.52
2021-06-29,0.2017750527652496,11.455988798178202,0.3156621158164855,10.804918937604247,0.28554557253941887,10.623554196370112,0.31721274083011847,14.73927174433356,6765.42
2021-06-30,0.1856269776624103,11.642214358074424,0.2774177013123858,10.880765383513042,0.259391693011941,10.612329210420555,0.3045987883551359,14.679875473032366,6808.18
2021-07-01,0.19064829476407566,12.240612250251313,0.2784339719001282,11.463601727904805,0.2564434387143689,10.909687071775398,0.31658743002334566,14.694338985948296,6716.67
2021-07-02,0.2990033816520226,12.622343856244855,0.3335043745307842,11.708405422461484,0.2967716907110873,11.083165869271678,0.3362030314705705,14.601259102580414,6658.05
2021-07-05,0.28326873999109276,12.864908281494683,0.33101087346029745,11.681493839956381,0.29349804182612105,11.169526641487478,0.33196797702790415,14.614653938502906,6711.01
2021-07-06,0.28183917182096396,12.776111770467258,0.33095615570486925,11.64367542845524,0.2903748196401272,11.17196192024914,0.33285033576254724,14.599761876525855,6709.5
2021-07-07,0.29208047345844024,12.918788097318359,0.3350618211665609,11.73274448058723,0.289579201327648,11.26539271748482,0.3268133608057516,14.454293246708136,6764.13
2021-07-08,0.30249983651194684,12.954800132947083,0.33918873871130073,11.60707913466157,0.2848114990701394,11.249717565241433,0.33139116375465133,14.426043428526727,6748.65
2021-07-09,0.2975906204207692,12.71956876520659,0.3339569872213318,11.324693761768721,0.284895021396576,10.689948415167505,0.32335785937121053,14.035737433779627,6804.54
2021-07-12,0.30141573048252346,13.430913307922983,0.30942436120636385,11.406434335496815,0.2848134779847929,10.974420681220032,0.3246585100019976,13.884609536453466,6904.38
2021-07-13,0.2976764683998296,13.046263410136447,0.3074786357946643,11.417523833437933,0.2870480609350122,10.900381719203732,0.3203922122148147,13.854551460828135,6961.85
2021-07-14,0.3188870245469449,12.2338277789397,0.3169566647956144,11.697698669836928,0.2933982295264676,11.111832172910265,0.31542248315370847,13.773720533809822,6898.75
2021-07-15,0.34543188931735413,12.125191479248876,0.32945661908710894,11.700845011023942,0.30171461767175406,10.998276037471998,0.3117088576528657,13.397409980534656,6932.41
2021-07-16,0.3595770885174683,12.089827123086605,0.33302473894469287,11.592924853791853,0.2936197381840877,10.73293272701035,0.31526333781866006,13.400797460563007,6925.12
2021-07-19,0.3563734708572482,12.162612533470503,0.3270394191012196,11.652484563515776,0.29341829539929093,10.810188026414504,0.30372097739184933,12.827754930500562,6889.34
2021-07-20,0.3508791715680418,12.09549265552441,0.325800131892239,11.649305137752508,0.29313882186306334,10.799074351855943,0.29779765557443916,12.129271533494865,6901.13
2021-07-21,0.35827457799009804,12.499724133760756,0.2528683010764591,11.67920392411713,0.2912664144983618,11.004672812568856,0.29824487221639095,12.163814994313242,6984.54
2021-07-22,0.3484018993592888,12.351433326920027,0.24850511769383024,11.735624595857749,0.2876548591446267,11.041659879631698,0.2822766793503288,11.564255738373282,7026.55
2021-07-23,0.3244319113937662,12.38257845252879,0.25127013434483997,11.727489049032105,0.28419750097011337,11.100726514400192,0.2851503074595287,11.624680938113022,6985.75
2021-07-26,0.40637111886234206,13.909232931718396,0.31030610380881507,12.521408454223543,0.322475984523429,11.69894254067192,0.3091442373401623,11.914992355096413,6868.21
2021-07-27,0.43076998664734617,15.622064942961575,0.33947773309950163,13.530241999983694,0.344334916664852,12.522659334087283,0.3225836185535226,12.500838792387292,6719.26
2021-07-28,0.4172354466265823,16.17489523298154,0.34118962300117145,13.990382543299088,0.34469166116874106,12.890669990447378,0.3252281831460196,12.73982754178464,6621.98
2021-07-29,0.4212583651143159,17.221401594049247,0.340002023228048,14.74730541331233,0.3463612279826719,13.511053433301285,0.32433706786100275,13.099855302236604,6758.89
2021-07-30,0.34850710379324,16.89552979347841,0.3186925863027755,14.737050566732318,0.3302114609305553,13.511494907544549,0.29695550680736377,12.956624589556998,6767.32
2021-08-02,0.3826776436429511,17.485708182519545,0.3337466635324707,15.17490555255586,0.34252548276545985,13.736038734960331,0.30432539107956313,12.941467807825212,6872.0
2021-08-03,0.38852250645908426,17.78634292937033,0.334132626249782,15.301112135882194,0.34239422584595447,13.83833462004366,0.3024436414649513,12.797593881672928,6816.01
2021-08-04,0.3848343758775249,18.4885777161075,0.3353012133100257,15.750777330237275,0.34259209375522653,14.180111034119466,0.2979596638682367,12.86057472729811,6931.34
2021-08-05,0.3818447552700904,18.50236064869985,0.3343449466084856,15.77726249487885,0.34031810097265797,14.119124965326046,0.2992725699979089,12.877461507493193,6911.83
2021-08-06,0.3761637280820096,18.351324402991413,0.3316257681625911,15.594423339651456,0.33642565196498503,13.903803827128252,0.2923500954974886,12.675189090089582,6938.87
2021-08-09,0.38110457602331,17.765404302165198,0.33789351215670294,15.556659297447167,0.3270257880720435,13.713340449023672,0.29305886934198533,12.698090234310166,6979.53
2021-08-10,0.3795008717662231,17.641906769855737,0.3352931216853041,15.379444979235107,0.3267397779077378,13.673257141141356,0.29166903670729394,12.71077490172415,7019.23
2021-08-11,0.36123328259590587,17.453587160421783,0.33109888851195857,14.908118655127053,0.3228915596425872,13.731812715589525,0.29117641542607375,12.72239560808957,7073.52
2021-08-12,0.348667207801229,17.41687819043743,0.3320426743820111,14.841573594573676,0.3236160568043995,13.718484365336703,0.2901337447195374,12.659356044983985,7095.2
2021-08-13,0.34606962555119825,17.414320730658716,0.3346239047781299,14.810461559861112,0.3241575133080912,13.657463319311358,0.2933177209921922,12.663191464558105,7088.89
